PRS_ID,LABEL,WEB,EVENT_TYPE,EVENT_TIME,RESPONSE,SLMT,COMMAND,CLIENT_INFO,CLUBH,ERROR_CODE,USER_AGENT,PRS_ID
111821422,com.apple.securebackup.record,,GET_SMS_TARGET_WITH_CLUBH_HASH,1451286524557,200,,GET_SMS_TARGETS,"<iPad5,2> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",9cf6e16d0cf8cef87be5fd5b158629fda343548d92de02b2d188a33060615d22,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
1104538741,com.apple.securebackup.record,,,1451286524612,200,,GETRECORDS,"<iPhone5,1> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
163140472,com.apple.securebackup.record,,,1451286524645,200,,GETRECORDS,"<iPhone8,2> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
1185472938,com.apple.securebackup.record,,GET_SMS_TARGET_WITH_CLUBH_HASH,1451286524634,200,,GET_SMS_TARGETS,"<iPhone7,2> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",7f0fab40a615665596b911294b51c087ed5cf2894239d14adb2539738c3c0349,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
1178814778,com.apple.securebackup.record,,GET_SMS_TARGET_WITH_CLUBH_HASH,1451286524643,200,,GET_SMS_TARGETS,"<iMac16,2> <Mac OS X;10.11.1;15B42> <com.apple.CloudServices/153.10.10>",4cc98ee466724707214a4d229a7be1222eb92b96d708fe9b279962ff4717fe4f,0,com.apple.lakitu/153.10.10 CFNetwork/760.1.2 Darwin/15.0.0 (x86_64),
415944443,com.apple.securebackup.record,,,1451286524691,200,,GETRECORDS,"<iPhone7,2> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
1115298425,com.apple.securebackup.record,,GET_SMS_TARGET_WITH_CLUBH_HASH,1451286524677,200,,GET_SMS_TARGETS,"<iPhone6,1> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",4cc98ee466724707214a4d229a7be1222eb92b96d708fe9b279962ff4717fe4f,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
1321157444,com.apple.securebackup.record,,,1451286524707,200,,GET_SMS_TARGETS,"<iPhone6,1> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
122662712,com.apple.securebackup.record,,,1451286524739,200,,GETRECORDS,null,,0,com.apple.lakitu/1 CFNetwork/711.1.12 Darwin/14.0.0,
1182405020,com.apple.securebackup.record,,,1451286524757,200,,GETRECORDS,"<iPad4,4> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
417708580,com.apple.securebackup.record,,GET_SMS_TARGET_WITH_CLUBH_HASH,1451286524810,200,,GET_SMS_TARGETS,"<iPhone6,1> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",049f9d11e9e09109bb60664be035dbe0091949573aab4da9842f50d97b00fc8e,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
1447718215,com.apple.securebackup.record,,GET_SMS_TARGET_WITH_CLUBH_HASH,1451286524808,200,,GET_SMS_TARGETS,"<iPhone5,3> <iPhone OS;9.1;13B143> <com.apple.CloudServices/154.10.14>",f038820847130a3bfd1aa54c804f64b20927e96a8689d9aebb1b6204af6ccb4d,0,com.apple.lakitu/154.10.14 CFNetwork/758.1.6 Darwin/15.0.0,
1374809591,com.apple.securebackup.record,,GET_SMS_TARGET_WITH_CLUBH_HASH,1451286524825,200,,GET_SMS_TARGETS,"<iPhone7,2> <iPhone OS;9.1;13B143> <com.apple.CloudServices/154.10.14>",97f3655c25c2f3409222f338c39dc0c525fcf7dde1e51e3ab14371b71336a027,0,com.apple.lakitu/154.10.14 CFNetwork/758.1.6 Darwin/15.0.0,
550909200,com.apple.securebackup.record,,,1451286524865,200,,GETRECORDS,"<iPhone8,1> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
1311701977,com.apple.securebackup.record,,GET_SMS_TARGET_WITH_CLUBH_HASH,1451286524851,200,,GET_SMS_TARGETS,"<iPad3,1> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",f038820847130a3bfd1aa54c804f64b20927e96a8689d9aebb1b6204af6ccb4d,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
1189719693,com.apple.securebackup.record,,,1451286524877,200,,GETRECORDS,"<iPad3,3> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
1110917137,com.apple.securebackup.record,,,1451286524921,200,,GET_SMS_TARGETS,"<iPhone6,1> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
1144842660,com.apple.securebackup.record,,,1451286524927,200,,GETRECORDS,"<iPhone8,1> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
1035985886,com.apple.securebackup.record,,,1451286524934,200,,GETRECORDS,"<iPad2,7> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
278273857,com.apple.securebackup.record,,,1451286524937,200,,GETRECORDS,"<iPhone6,1> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
1305509624,com.apple.securebackup.record,,,1451286524987,200,,GETRECORDS,"<iPhone6,1> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
589962048,com.apple.securebackup.record,,,1451286525013,200,,GETRECORDS,"<iPad4,1> <iPhone OS;9.1;13B143> <com.apple.CloudServices/154.10.14>",,0,com.apple.lakitu/154.10.14 CFNetwork/758.1.6 Darwin/15.0.0,
272580864,com.apple.securebackup.record,,GET_SMS_TARGET_WITH_CLUBH_HASH,1451286525041,200,,GET_SMS_TARGETS,"<iPhone5,2> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",049f9d11e9e09109bb60664be035dbe0091949573aab4da9842f50d97b00fc8e,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
1146662745,com.apple.securebackup.record,,,1451286525084,200,,GETRECORDS,"<iPhone4,1> <iPhone OS;9.1;13B143> <com.apple.CloudServices/154.10.14>",,0,com.apple.lakitu/154.10.14 CFNetwork/758.1.6 Darwin/15.0.0,
1125221257,com.apple.protectedcloudstorage.record,,,1451286525111,200,10,RECOVER,null,,0,com.apple.lakitu/1 CFNetwork/711.1.12 Darwin/14.0.0,
187781712,com.apple.securebackup.record,,,1451286525113,200,,GETRECORDS,"<iPhone6,1> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
1027656287,com.apple.securebackup.record,,,1451286525141,200,,GETRECORDS,"<iPhone8,1> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
1186871502,com.apple.securebackup.record,,,1451286525154,200,,GETRECORDS,"<iPhone5,1> <iPhone OS;9.1;13B143> <com.apple.CloudServices/154.10.14>",,0,com.apple.lakitu/154.10.14 CFNetwork/758.1.6 Darwin/15.0.0,
193510899,com.apple.securebackup.record,,GET_SMS_TARGET_WITH_CLUBH_HASH,1451286525151,200,,GET_SMS_TARGETS,"<iPhone7,1> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",f038820847130a3bfd1aa54c804f64b20927e96a8689d9aebb1b6204af6ccb4d,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
570408244,com.apple.securebackup.record,,,1451286525178,200,,GETRECORDS,"<iPhone8,2> <iPhone OS;9.1;13B143> <com.apple.CloudServices/154.10.14>",,0,com.apple.lakitu/154.10.14 CFNetwork/758.1.6 Darwin/15.0.0,
215470041,com.apple.securebackup.record,,,1451286525186,200,,GETRECORDS,"<iPhone6,1> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
99162725,com.apple.securebackup.record,,GET_SMS_TARGET_WITH_CLUBH_HASH,1451286525177,200,,GET_SMS_TARGETS,"<iPhone7,2> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",049f9d11e9e09109bb60664be035dbe0091949573aab4da9842f50d97b00fc8e,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
1207698934,com.apple.securebackup.record,,,1451286525228,200,,GETRECORDS,"<iPhone6,2> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
171057564,com.apple.securebackup.record,,,1451286525238,200,,GETRECORDS,"<iPad3,5> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
556688193,com.apple.securebackup.record,,,1451286525256,200,,GETRECORDS,"<iPad5,3> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
1216032727,com.apple.securebackup.record,,,1451286525267,200,,GETRECORDS,"<iPad3,1> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
102339957,com.apple.securebackup.record,,,1451286525288,200,,GETRECORDS,"<iPhone8,2> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
99254305,com.apple.securebackup.record,,,1451286525292,200,,GETRECORDS,"<iPhone8,1> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
1210310992,com.apple.securebackup.record,,,1451286525301,200,,GETRECORDS,"<iPad3,3> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
221411230,com.apple.securebackup.record,,,1451286525320,200,,GETRECORDS,"<iPhone7,1> <iPhone OS;9.1;13B143> <com.apple.CloudServices/154.10.14>",,0,com.apple.lakitu/154.10.14 CFNetwork/758.1.6 Darwin/15.0.0,
1059949720,com.apple.securebackup.record,,GET_SMS_TARGET_WITH_CLUBH_HASH,1451286525315,200,,GET_SMS_TARGETS,"<iPhone5,2> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",9cf6e16d0cf8cef87be5fd5b158629fda343548d92de02b2d188a33060615d22,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
201585071,com.apple.securebackup.record,,,1451286525342,200,,GETRECORDS,"<iPad6,7> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
1450308433,com.apple.securebackup.record,,GET_SMS_TARGET_WITH_CLUBH_HASH,1451286525348,200,,GET_SMS_TARGETS,"<iPhone8,2> <iPhone OS;9.0.2;13A452> <com.apple.CloudServices/154.1.1>",4cc98ee466724707214a4d229a7be1222eb92b96d708fe9b279962ff4717fe4f,0,com.apple.lakitu/1 CFNetwork/758.0.2 Darwin/15.0.0,
170808270,com.apple.securebackup.record,,,1451286525378,200,,GETRECORDS,"<iPhone7,2> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
65347880,null,,,1451286525389,200,,GETRECORDS,null,,0,com.apple.lakitu/1 CFNetwork/672.1.15 Darwin/14.0.0,
124452125,com.apple.securebackup.record,,,1451286525472,200,,GETRECORDS,"<iPad2,6> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
140160204,com.apple.securebackup.record,,GET_SMS_TARGET_WITH_CLUBH_HASH,1451286525457,200,,GET_SMS_TARGETS,"<iPhone7,2> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",12a0dde6a6269463aa26a83ec111faac83bc3c54c5131277fd77b45703601a80,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
114225618,com.apple.securebackup.record,,,1451286525495,200,,GETRECORDS,"<iPhone7,1> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
195016622,com.apple.securebackup.record,,GET_SMS_TARGET_WITH_CLUBH_HASH,1451286525509,200,,GET_SMS_TARGETS,"<iPhone8,1> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",7f0fab40a615665596b911294b51c087ed5cf2894239d14adb2539738c3c0349,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
1334907143,com.apple.securebackup.record,,GET_SMS_TARGET_WITH_CLUBH_HASH,1451286525511,200,,GET_SMS_TARGETS,"<MacBookPro11,2> <Mac OS X;10.11.2;15C50> <com.apple.CloudServices/154.20.4>",7f0fab40a615665596b911294b51c087ed5cf2894239d14adb2539738c3c0349,0,com.apple.lakitu/154.20.4 CFNetwork/760.2.6 Darwin/15.2.0 (x86_64),
1063111567,com.apple.securebackup.record,,GET_SMS_TARGET_WITH_CLUBH_HASH,1451286525522,200,,GET_SMS_TARGETS,"<iPhone4,1> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",9cf6e16d0cf8cef87be5fd5b158629fda343548d92de02b2d188a33060615d22,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
176953377,com.apple.securebackup.record,,GET_SMS_TARGET_WITH_CLUBH_HASH,1451286525539,200,,GET_SMS_TARGETS,"<iPad3,6> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",7f0fab40a615665596b911294b51c087ed5cf2894239d14adb2539738c3c0349,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
1209832797,com.apple.securebackup.record,,,1451286525570,200,,GETRECORDS,"<iPhone4,1> <iPhone OS;9.1;13B143> <com.apple.CloudServices/154.10.14>",,0,com.apple.lakitu/154.10.14 CFNetwork/758.1.6 Darwin/15.0.0,
1190501147,com.apple.securebackup.record,,,1451286525613,200,,GETRECORDS,"<iPhone5,2> <iPhone OS;9.1;13B143> <com.apple.CloudServices/154.10.14>",,0,com.apple.lakitu/154.10.14 CFNetwork/758.1.6 Darwin/15.0.0,
157113235,com.apple.securebackup.record,,,1451286525616,200,,GETRECORDS,"<iPhone6,1> <iPhone OS;9.1;13B143> <com.apple.CloudServices/154.10.14>",,0,com.apple.lakitu/154.10.14 CFNetwork/758.1.6 Darwin/15.0.0,
1035985886,com.apple.securebackup.record,,GET_SMS_TARGET_WITH_CLUBH_HASH,1451286525624,200,,GET_SMS_TARGETS,"<iPad2,7> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",049f9d11e9e09109bb60664be035dbe0091949573aab4da9842f50d97b00fc8e,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
163140472,com.apple.securebackup.record,,GET_SMS_TARGET_WITH_CLUBH_HASH,1451286525636,200,,GET_SMS_TARGETS,"<iPhone8,2> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",12a0dde6a6269463aa26a83ec111faac83bc3c54c5131277fd77b45703601a80,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
1053281757,com.apple.securebackup.record,,,1451286525686,200,,GETRECORDS,"<iPhone4,1> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
1384833867,com.apple.securebackup.record,,,1451286525686,200,,GETRECORDS,"<iPhone5,2> <iPhone OS;9.1;13B143> <com.apple.CloudServices/154.10.14>",,0,com.apple.lakitu/154.10.14 CFNetwork/758.1.6 Darwin/15.0.0,
221411230,com.apple.securebackup.record,,GET_SMS_TARGET_WITH_CLUBH_HASH,1451286525685,200,,GET_SMS_TARGETS,"<iPhone7,1> <iPhone OS;9.1;13B143> <com.apple.CloudServices/154.10.14>",97f3655c25c2f3409222f338c39dc0c525fcf7dde1e51e3ab14371b71336a027,0,com.apple.lakitu/154.10.14 CFNetwork/758.1.6 Darwin/15.0.0,
1268085815,com.apple.securebackup.record,,,1451286525706,200,,GETRECORDS,"<iPhone7,1> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
1165240438,com.apple.securebackup.record,,,1451286525721,200,,GETRECORDS,"<iPhone8,2> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
131372843,com.apple.securebackup.record,,,1451286525722,200,,GETRECORDS,"<iPhone7,1> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
1220556747,com.apple.securebackup.record,,GET_SMS_TARGET_WITH_CLUBH_HASH,1451286525735,200,,GET_SMS_TARGETS,"<iPhone7,2> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",12a0dde6a6269463aa26a83ec111faac83bc3c54c5131277fd77b45703601a80,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
1022007348,com.apple.securebackup.record,,GET_SMS_TARGET_WITH_CLUBH_HASH,1451286525765,200,,GET_SMS_TARGETS,"<iPhone7,1> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",f038820847130a3bfd1aa54c804f64b20927e96a8689d9aebb1b6204af6ccb4d,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
123048680,com.apple.securebackup.record,,,1451286525813,200,,GETRECORDS,"<iPhone8,2> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
582094623,com.apple.securebackup.record,,,1451286525826,200,,GETRECORDS,"<iPhone7,1> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
426894845,com.apple.securebackup.record,,GET_SMS_TARGET_WITH_CLUBH_HASH,1451286525848,200,,GET_SMS_TARGETS,"<iPhone7,2> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",97f3655c25c2f3409222f338c39dc0c525fcf7dde1e51e3ab14371b71336a027,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
1018203323,com.apple.securebackup.record,,,1451286525874,200,,GETRECORDS,"<iPad2,5> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
1038273255,com.apple.securebackup.record,,,1451286525891,200,,GETRECORDS,"<iPhone8,1> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
170808270,com.apple.securebackup.record,,GET_SMS_TARGET_WITH_CLUBH_HASH,1451286525874,200,,GET_SMS_TARGETS,"<iPhone7,2> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",4cc98ee466724707214a4d229a7be1222eb92b96d708fe9b279962ff4717fe4f,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
1312575147,com.apple.securebackup.record,,,1451286525911,200,,GETRECORDS,"<iPhone6,1> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
411723184,com.apple.securebackup.record,,GET_SMS_TARGET_WITH_CLUBH_HASH,1451286525902,200,,GET_SMS_TARGETS,"<iPhone7,1> <iPhone OS;9.1;13B143> <com.apple.CloudServices/154.10.14>",97f3655c25c2f3409222f338c39dc0c525fcf7dde1e51e3ab14371b71336a027,0,com.apple.lakitu/154.10.14 CFNetwork/758.1.6 Darwin/15.0.0,
1180349065,com.apple.securebackup.record,,GET_SMS_TARGET_WITH_CLUBH_HASH,1451286525906,200,,GET_SMS_TARGETS,"<iPhone7,2> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",7f0fab40a615665596b911294b51c087ed5cf2894239d14adb2539738c3c0349,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
1325513261,com.apple.securebackup.record,,GET_SMS_TARGET_WITH_CLUBH_HASH,1451286525952,200,,GET_SMS_TARGETS,"<iPhone7,1> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",12a0dde6a6269463aa26a83ec111faac83bc3c54c5131277fd77b45703601a80,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
1240953229,com.apple.securebackup.record,,,1451286526001,200,,GETRECORDS,"<iPhone4,1> <iPhone OS;9.1;13B143> <com.apple.CloudServices/154.10.14>",,0,com.apple.lakitu/154.10.14 CFNetwork/758.1.6 Darwin/15.0.0,
430427257,com.apple.securebackup.record,,,1451286526008,200,,GETRECORDS,"<iPhone8,1> <iPhone OS;9.1;13B143> <com.apple.CloudServices/154.10.14>",,0,com.apple.lakitu/154.10.14 CFNetwork/758.1.6 Darwin/15.0.0,
1180385275,com.apple.securebackup.record,,,1451286526012,200,,GETRECORDS,"<iPhone7,2> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
99254305,com.apple.securebackup.record,,GET_SMS_TARGET_WITH_CLUBH_HASH,1451286526026,200,,GET_SMS_TARGETS,"<iPhone8,1> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",12a0dde6a6269463aa26a83ec111faac83bc3c54c5131277fd77b45703601a80,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
1372787679,com.apple.securebackup.record,,,1451286526077,200,,GETRECORDS,"<MacBookPro10,1> <Mac OS X;10.11.2;15C49> <com.apple.CloudServices/154.20.4>",,0,com.apple.lakitu/154.20.4 CFNetwork/760.2.6 Darwin/15.2.0 (x86_64),
623314787,com.apple.securebackup.record,,,1451286526108,200,,GETRECORDS,"<iPhone8,2> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
169587494,com.apple.securebackup.record,,,1451286526124,200,,GETRECORDS,null,,0,com.apple.lakitu/1 CFNetwork/711.5.6 Darwin/14.0.0,
402372611,com.apple.securebackup.record,,,1451286526192,200,,GETRECORDS,"<iPad3,1> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
125389940,com.apple.securebackup.record,,,1451286526215,200,,GETRECORDS,"<MacBookAir6,2> <Mac OS X;10.11.1;15B42> <com.apple.CloudServices/153.10.10>",,0,com.apple.lakitu/153.10.10 CFNetwork/760.1.2 Darwin/15.0.0 (x86_64),
124452125,com.apple.securebackup.record,,GET_SMS_TARGET_WITH_CLUBH_HASH,1451286526251,200,,GET_SMS_TARGETS,"<iPad2,6> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",f038820847130a3bfd1aa54c804f64b20927e96a8689d9aebb1b6204af6ccb4d,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
1458814031,com.apple.securebackup.record,,,1451286526307,200,,GETRECORDS,"<iPhone7,2> <iPhone OS;9.1;13B143> <com.apple.CloudServices/154.10.14>",,0,com.apple.lakitu/154.10.14 CFNetwork/758.1.6 Darwin/15.0.0,
176953377,com.apple.securebackup.record,,,1451286526309,200,,GETRECORDS,"<iPad3,6> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
1082234227,com.apple.securebackup.record,,GET_SMS_TARGET_WITH_CLUBH_HASH,1451286526304,200,,GET_SMS_TARGETS,"<iPhone7,2> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",049f9d11e9e09109bb60664be035dbe0091949573aab4da9842f50d97b00fc8e,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
114225618,com.apple.securebackup.record,,GET_SMS_TARGET_WITH_CLUBH_HASH,1451286526311,200,,GET_SMS_TARGETS,"<iPhone7,1> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",9cf6e16d0cf8cef87be5fd5b158629fda343548d92de02b2d188a33060615d22,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
102339957,com.apple.securebackup.record,,GET_SMS_TARGET_WITH_CLUBH_HASH,1451286526315,200,,GET_SMS_TARGETS,"<iPhone8,2> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",12a0dde6a6269463aa26a83ec111faac83bc3c54c5131277fd77b45703601a80,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
1400844811,com.apple.securebackup.record,,GET_SMS_TARGET_WITH_CLUBH_HASH,1451286526323,200,,GET_SMS_TARGETS,"<iPhone6,2> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",09ec417e4bf7d9f744b1190eb0ad215139560a36cc6cffd77478c1a5ba390862,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
1345110911,com.apple.protectedcloudstorage.record,,,1451286526345,200,10,RECOVER,"<iPhone8,1> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
415944443,com.apple.securebackup.record,,GET_SMS_TARGET_WITH_CLUBH_HASH,1451286526339,200,,GET_SMS_TARGETS,"<iPhone7,2> <iPhone OS;9.2;13C75> <com.apple.CloudServices/154.20.4>",7f0fab40a615665596b911294b51c087ed5cf2894239d14adb2539738c3c0349,0,com.apple.lakitu/154.20.4 CFNetwork/758.2.8 Darwin/15.0.0,
